"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15","2020-12-16","2020-12-17","2020-12-18","2020-12-19","2020-12-20","2020-12-21","2020-12-22","2020-12-23","2020-12-24","2020-12-25","2020-12-26","2020-12-27","2020-12-28","2020-12-29","2020-12-30","2020-12-31","2021-01-01","2021-01-02","2021-01-03","2021-01-04","2021-01-05","2021-01-06","2021-01-07","2021-01-08","2021-01-09","2021-01-10","2021-01-11","2021-01-12","2021-01-13","2021-01-14","2021-01-15","2021-01-16","2021-01-17","2021-01-18","2021-01-19","2021-01-20","2021-01-21","2021-01-22","2021-01-23","2021-01-24","2021-01-25","2021-01-26","2021-01-27","2021-01-28","2021-01-29","2021-01-30","2021-01-31","2021-02-01","2021-02-02","2021-02-03","2021-02-04"
"SAN MARCOS","12","SAN CRISTOBAL CUCHO","1225","17811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,1,0,0,0,0,1,0,1,2,0,0,1,0,0,1,0,0,1,0,0,1,1,3,2,0,0,1,0,0,0,0,0,1,0,0,4,1,2,2,0,0,0,2,0,1,0,0,0,0,1,2,6,0,2,0,0,0,1,1,0,2,0,2,0,0,0,4,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,2,0,0,2,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2,1,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,1,0,0,2
"SAN MARCOS","12","SAN MIGUEL IXTAHUACAN","1205","51975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,8,13,0,0,0,0,1,2,2,0,1,2,1,2,1,1,1,0,2,1,10,6,1,0,1,2,5,4,0,0,0,0,5,1,2,0,2,2,1,1,1,0,7,0,0,1,1,0,2,10,11,0,0,0,1,1,7,4,1,0,1,9,0,10,6,2,1,9,2,1,6,2,1,0,10,0,1,1,8,1,0,1,1,2,0,2,0,1,0,1,5,2,1,0,0,5,4,3,0,1,0,0,0,1,1,4,1,0,1,3,0,1,0,1,1,0,1,2,5,8,1,1,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,4,0,1,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,2,6,0,0,8,1,1,2,2,0,0,0,0,0,2,3,1,0,0,1,1,1,0,0,4,1,1,0,5
"SAN MARCOS","12","TAJUMULCO","1209","62329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,0,0,1,0,1,0,0,5,0,2,5,1,0,1,0,2,2,0,0,1,3,0,2,0,1,8,0,2,2,1,2,0,1,0,0,2,1,1,0,1,2,0,0,0,1,2,2,0,1,0,0,2,2,2,2,2,1,2,0,1,0,2,2,3,1,0,4,1,0,0,1,4,0,0,2,0,1,1,3,4,1,0,0,7,5,6,2,1,0,0,0,2,7,0,1,0,1,5,3,0,0,1,1,1,4,0,7,3,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,1,1,3,0,0,1,0,1,1,4,0,0,1,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,3,2,0,0,0,0,1,1,0,0,0,0,2,1,0,1,0,0,0,1,0,3,1,0,0,0,2,1,1
"SAN MARCOS","12","TEJUTLA","1210","43512",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,1,0,0,0,4,6,0,0,0,0,1,5,4,2,0,0,2,0,3,1,2,1,0,1,0,3,0,1,2,2,0,1,2,3,5,0,0,9,4,5,1,3,0,0,6,3,0,1,5,1,1,2,3,0,1,1,1,1,0,9,2,5,9,0,0,1,4,2,7,6,0,0,0,8,0,1,1,1,5,10,9,2,1,4,0,1,3,5,5,1,8,4,0,0,2,1,1,5,1,1,3,1,9,2,17,1,0,12,7,1,9,1,0,0,1,2,1,0,3,2,2,0,0,13,7,3,0,4,13,5,3,2,1,0,0,3,0,3,3,3,1,1,2,0,0,1,0,1,0,5,2,1,1,0,0,1,2,2,2,41,8,0,0,6,3,11,1,0,1,0,12,0,11,1,0,0,0,7,11,7,3,3,1,0,3,1,4,5,6,2,8,2,1,2,1,6,2,3,1,5,2,2,2,1,1,1,1,1,5
"SANTA ROSA","06","CHIQUIMULILLA","0608","63897",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,2,0,1,0,1,0,2,0,1,1,0,0,1,1,2,3,1,1,1,2,0,0,0,0,1,4,0,0,6,3,0,0,0,1,7,1,1,9,2,0,0,2,2,0,0,2,2,1,2,2,1,1,3,0,5,10,6,6,0,4,1,1,1,1,1,0,2,1,1,5,10,4,0,2,5,4,6,8,0,0,3,21,1,5,1,3,0,9,3,11,1,3,0,5,2,4,5,4,0,0,2,4,3,4,3,14,0,0,4,2,3,0,1,0,1,1,4,1,3,3,1,0,3,0,2,14,14,0,0,1,18,2,1,2,0,0,1,4,5,1,2,0,0,5,4,2,0,7,1,0,3,6,4,10,148,28,1,4,1,2,5,22,1,1,2,11,3,53,2,0,0,3,25,10,4,9,0,0,5,11,1,2,8,0,1,23,15,15,36,4,0,0,3,28,7,2,1,1,0,2,1,1,2,2,0,0,2,4,2,4,31,0,0,26,33,2,2,1,65,1,77,39,25,0,1,1,1,33,11,8,2,0,0,0,4,3,4,4,6,2,1,13,5,3,8,3,0,0,4,6,7,37,5,1,1,22,37,23,21,11,1,0,25,26,3,13
"SOLOLA","07","SAN PEDRO LA LAGUNA","0718","11600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,2,1,0,22,6,1,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,8,11,14,0,1,0,5,1,2,12,0,0,0,0,1,0,0,0,0,0,0,6,1,11,12,0,1,0,0,0,2,1,0,0,6,1,1,0,1,1,0,0,0,16,3,1,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4,1,0,1,1,0,0,13,12,0,1,3,0,0,5,0,1,2,0,0,0,1,1,1,5,10,36,8,0,0,0,1
"SOLOLA","07","SANTA CATARINA IXTAHUACAN","0706","60200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,2,7,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,2,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,3,0,0,1,2,0,1,0,4,0,0,2,5,9,7,2,0,0,12,1,10,4,2,0,0,4,1,5,2,5,1,1,12,0,0,3,1,0,0,3,4,7,2,3,0,0,0,4,12,1,13,0,2,0,16,1,0,3,1,1,5,2,1,1,1,0,0,2,2,4,16,19,0,0,6,6,1,1,8,0,0,0,0,2,11,9,0,0,2,2,3,0,4,0,1,4,1,2,5,1,0,10,1,6,0,0,2,0,2,0,0,3,0,1,2,0,2,0,2,0,0,0,1,3,5,1,4,1,0,1,0,5,3,1,0,0,1,3,2,3,0,0,0,0,3,1,3,7,3,0,1,0,10,8,2,11,0,0,8,9,4,8,4,4,0,10,2,7,9,16,1,0,10,6,7,15
"SOLOLA","07","SANTIAGO ATITLAN","0719","44025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,1,13,0,0,23,1,6,3,0,4,1,6,0,24,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,6,1,1,5,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,1,1,0,1,1,2,0,2,0,0,1,0,0,0,1,1,0,0,4,4,0,5,0,2,3,4,7,10,5,0,0,8,6,1,35,0,0,0,14,10,8,0,6,6,0,3,0,0,6,25,5,0,7,10,0,3,5,6,0,5,8,14,6,3,1,0,3,4,1,0,0,0,7,3,1,9,2,0,0,1,1,1,6,2,0,0,2,5,1,0,0,4,0,0,2,0,1,1,1,12,0,3,1,4,1,2,1,0,0,1,1,1,0,2,1,0,2,0,3,1,0,0,0,6,3,3,0,1,0,0,1,19,3,5,1,0,7,0,0,4,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,5,7,2,0,2,2,0,6,3,0,0,4,1,0,0,1,0,0,0,1,1,1,4,2,1,4,1,2,18
"SUCHITEPEQUEZ","10","CHICACAO","1013","67994",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,2,11,1,2,1,0,2,2,0,0,0,15,1,4,0,0,0,0,0,1,1,21,1,1,1,1,4,0,5,2,1,0,1,6,5,2,3,0,4,8,2,4,7,3,2,2,3,2,4,5,7,0,2,11,4,3,3,1,0,1,7,6,10,1,5,2,0,10,6,3,3,4,0,1,6,10,5,4,4,0,0,18,28,3,5,7,2,3,5,8,28,1,4,0,1,5,6,1,4,7,1,0,19,5,4,8,3,1,4,5,0,4,12,40,0,1,60,3,3,1,3,0,0,5,8,4,7,1,0,0,2,6,23,6,6,4,6,4,5,16,2,2,2,3,5,0,7,12,22,6,0,6,10,18,7,4,0,0,5,6,8,7,2,0,0,4,3,2,3,1,0,2,1,8,9,3,2,1,4,8,16,2,5,33,1,2,1,8,2,13,6,4,4,9,7,16,24,2,4,2,13,4,3,5,4,3,2,12,6,1,3,2,0,1,2,6,7,2,5,2,0,9,7,5,0,1,2,4,3,28,7,7,7,2,2,0,8,1,7,10,6,0,3,24,8,5,1,3,2,5,1,5,1
"SUCHITEPEQUEZ","10","PUEBLO NUEVO SUCHITEPEQUEZ","1019","11980",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,2,1,1,0,2,1,0,0,0,1,0,1,1,0,1,0,0,0,0,2,1,2,0,2,1,0,0,3,1,1,7,0,1,1,2,2,1,2,0,0,5,1,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,1,1,1,1,0,7,0,1,3,0,2,2,1,0,1,2,0,1,0,4,1,1,1,0,0,0,0,0,1,1,0,0,1,1,3,0,3,0,2,1,1,4,1,0,2,1,1,3,0,0,0,1,0,0,0,2,1,1,3,0,1,0,1,1,1,0,0,3,5,0,2,2,2,2,0,2,4,0,1,1,2,2,0,2,2,2,0,0,0,1,1,6,1,0,1,2,2,2,13,1,0,0,0,2,0,1,0,1,0,2,1,2,1,2,1,1,0,3,5,0
"SUCHITEPEQUEZ","10","SAN FRANCISCO ZAPOTITLAN","1003","24289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,2,1,0,0,1,1,0,4,0,1,1,0,1,2,5,0,3,2,0,6,4,6,11,3,0,1,2,5,4,5,3,2,0,1,5,3,9,2,5,0,1,4,6,11,2,13,0,0,5,5,5,3,4,0,0,4,9,15,15,13,0,3,11,6,7,5,3,1,2,5,12,7,6,6,2,0,3,2,2,11,1,0,0,5,5,2,6,3,1,0,9,2,3,6,2,34,0,6,3,4,3,2,0,3,6,7,5,6,5,0,0,1,5,6,5,3,3,1,13,31,20,16,4,2,8,3,3,2,5,0,1,0,6,6,1,5,6,1,0,0,5,2,0,3,0,0,10,2,9,24,4,2,6,3,4,7,3,1,2,3,1,9,4,1,3,0,2,5,5,1,5,4,3,2,11,2,9,3,5,3,1,9,6,2,6,1,1,1,2,0,8,0,2,0,0,33,23,3,7,4,1,1,2,9,13,1,27,0,0,3,3,7,2,4,6,5,11,15,14,12,8,3,1,4,4,5,12,20,3,2,14,6,16,22
"SUCHITEPEQUEZ","10","SAN LORENZO","1007","13811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,1,1,1,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,4,3,1,4,1,0,3,3,1,4,1,0,1,5,3,4,1,0,2,0,1,0,0,0,0,0,0,0,1,1,2,3,3,0,0,2,3,0,0,1,1,0,0,1,1,1,3,0,0,5,1,4,8,1,1,0,1,1,3,2,0,0,0,2,1,5,4,0,0,1,1,0,0,1,1,0,0,2,0,3,1,1,0,0,2,1,1,0,3,0,0,3,3,5,26,1,0,0,0,1,6,5,2,0,0,0,4,11,4,5,0,0,1,3,1,3,2,0,0,0,3,2,3,7,0,0,0,5,3,4,1,0,0,2,0,3,1,2,0,1,0,1,1,2,0,2,0,1,2,0,1,1,0,1,1,0,3,0,0,1,2,2,1,3,4,1,0,2,1,0,3,0,3,1,2,11,3,1,1,0,0,0,15,14,1,0,1,0,0,1,0,6,1,0,2,0,1,4,8,3,0,1,1,3,2,5,4,3,0,0,2,0,5,2,0,2,2,1,3,2,1
"TOTONICAPAN","08","MOMOSTENANGO","0805","136909",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,2,1,1,0,0,1,1,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,9,0,1,1,0,0,1,0,0,4,5,1,0,1,0,7,3,1,0,0,3,2,0,0,1,5,1,3,1,0,0,1,0,0,1,2,2,1,0,0,1,0,2,7,2,2,1,0,19,2,4,4,6,2,1,3,10,6,3,6,2,0,8,6,4,4,3,0,2,2,7,7,4,13,0,0,10,14,2,8,12,1,1,1,1,2,6,4,0,0,4,5,5,2,3,1,0,8,2,7,5,9,2,1,3,12,2,13,5,1,2,8,4,91,15,8,1,0,24,0,17,3,9,0,0,15,17,7,4,11,0,0,7,27,32,11,5,2,0,22,12,7,7,11,0,0,14,16,13,24,11,1,0,18,9,14,2,7,0,0,20,4,22,10,8,2,1,21,8,4,3,3,1,0,32,16,13,2,12,0,0,12,7,2,0,0,0,0,8,35,18,1,0,1,0,11,23,33,4,21,2,1,28,8,26,12,29,0,2,33,19,25,15,25,16,1,39,10,11,40,12,13,1,28,41,6,21
"ZACAPA","19","CABAÑAS","1907","14440",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,14,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,2,0,1,0,1,3,0,4,1,0,0,0,0,2,0,1,2,1,0,0,1,6,2,0,0,0,1,0,3,1,2,0,0,0,2,0,0,2,0,2,0,2,3,2,1,1,0,0,1,2,3,0,0,0,1,3,2,0,3,0,0,0,1,0,1,1,3,0,0,3,0,2,1,1,0,2,1,1,0,0,1,0,1,2,19,2,0,2,0,1,3,0,2,5,0,1,0,5,0,2,0,2,0,0,1,2,2,0,1,0,0,0,5,1,14,2,32,6,18,10,3,3,15,5,0,6,3,3,3,23,0,0,7,2,1,0,4,1,0,6,3,4,0,6,0,0,0,3,1,1,16,0,0,3,6,4,4,9,0,0,1,3,4,0,0,0,1,1,3,1,1,0,0,1,13,3,5,6,0,1,4,14,9,6,6,12,2,0,9,8,0,3,13,2,1,12,12,9,2,2,0,1,5,13,6,4
"ZACAPA","19","ESTANZUELA","1902","10859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,0,0,5,0,2,0,1,3,0,1,4,1,1,0,14,0,0,0,0,0,0,1,1,1,30,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,2,4,1,1,5,2,2,4,4,1,1,0,3,1,0,0,1,1,8,1,4,10,3,0,4,3,4,4,1,0,1,1,0,3,3,4,1,0,0,5,4,5,3,1,2,0,2,5,2,2,3,0,2,8,8,2,1,2,0,2,8,2,4,6,1,1,3,2,1,4,3,1,0,0,4,2,3,0,2,0,0,2,2,4,3,5,1,0,2,2,2,2,0,0,2,1,7,0,0,2,0,0,2,0,1,1,1,1,0,1,1,5,0,5,1,0,0,3,0,1,4,1,1,0,1,0,0,4,0,0,2,1,2,2,3,0,0,0,2,4,1,4,0,0,3,4,5,2,3,1,0,9,1,7,3,2,0,0,5,0,1,1,2,0,0,3,3,1,0,0,2,0,8,3,5,0,0,0,0,3,1,3,2,4,2,0,2,4,4,1,3,0,0,6,7,11,6,4,2,0,4,9,6,4,6,0,3,4,47,21,27
